bc/ent_loss,bc/l2_loss,bc/samples_so_far,bc/batch,bc/l2_norm,bc/loss,bc/neglogp,bc/prob_true_act,batch_size,bc/entropy,bc/epoch
-0.0012288547586649656,0.0,69758976,17030,218.9328155517578,1.215384840965271,1.2166136503219604,0.41786831617355347,4096,1.2288546562194824,896
-0.0012278108624741435,0.0,69799936,17040,218.92462158203125,1.223293423652649,1.224521279335022,0.4155424237251282,4096,1.2278108596801758,896
-0.0012276567285880446,0.0,69840896,17050,218.9267120361328,1.2468311786651611,1.248058795928955,0.41583389043807983,4096,1.2276567220687866,897
-0.0012284782715141773,0.0,69881856,17060,218.91534423828125,1.2312699556350708,1.2324984073638916,0.41597849130630493,4096,1.228478193283081,897
-0.001232014736160636,0.0,69922816,17070,218.91502380371094,1.1912277936935425,1.1924598217010498,0.42115318775177,4096,1.2320146560668945,898
-0.001228743582032621,0.0,69963776,17080,218.9213104248047,1.206275224685669,1.2075039148330688,0.4170805811882019,4096,1.228743553161621,898
-0.0012264893157407641,0.0,70004736,17090,218.900390625,1.1945348978042603,1.1957614421844482,0.4192497432231903,4096,1.2264893054962158,899
-0.0012274563778191805,0.0,70045696,17100,218.89869689941406,1.2371357679367065,1.238363265991211,0.4088509678840637,4096,1.2274563312530518,900
-0.0012288223952054977,0.0,70086656,17110,218.9332275390625,1.2385190725326538,1.2397478818893433,0.417899489402771,4096,1.2288223505020142,900
-0.001230487134307623,0.0,70127616,17120,218.94998168945312,1.2370185852050781,1.2382490634918213,0.4164236783981323,4096,1.2304871082305908,901
-0.0012296752538532019,0.0,70168576,17130,218.9324493408203,1.2316752672195435,1.2329049110412598,0.4155094623565674,4096,1.2296751737594604,901
-0.0012281436938792467,0.0,70209536,17140,218.93936157226562,1.220907211303711,1.222135305404663,0.4200000464916229,4096,1.2281436920166016,902
-0.0012249368010088801,0.0,70250496,17150,218.95928955078125,1.2409839630126953,1.2422089576721191,0.4199061393737793,4096,1.2249367237091064,902
-0.0012273810571059585,0.0,70291456,17160,218.92298889160156,1.2204852104187012,1.221712589263916,0.417080283164978,4096,1.2273809909820557,903
-0.001229122164659202,0.0,70332416,17170,218.91091918945312,1.192631483078003,1.193860650062561,0.42077669501304626,4096,1.2291221618652344,903
-0.0012278176145628095,0.0,70373376,17180,218.9390106201172,1.2454848289489746,1.2467126846313477,0.4148051142692566,4096,1.2278175354003906,904
-0.0012298041256144643,0.0,70414336,17190,218.94381713867188,1.2005598545074463,1.2017896175384521,0.42437708377838135,4096,1.2298040390014648,904
-0.0012274053879082203,0.0,70455296,17200,218.92562866210938,1.247257947921753,1.2484853267669678,0.4139714241027832,4096,1.227405309677124,905
-0.0012271440355107188,0.0,70496256,17210,218.9290771484375,1.2236554622650146,1.2248826026916504,0.4193361699581146,4096,1.2271440029144287,905
-0.001228551845997572,0.0,70537216,17220,218.96238708496094,1.2151408195495605,1.216369390487671,0.42358267307281494,4096,1.2285517454147339,906
-0.0012279996881261468,0.0,70578176,17230,218.92567443847656,1.2428580522537231,1.2440860271453857,0.412229061126709,4096,1.2279996871948242,906
-0.001228680950589478,0.0,70619136,17240,218.937255859375,1.2484890222549438,1.2497177124023438,0.4143371284008026,4096,1.2286808490753174,907
-0.001231420785188675,0.0,70660096,17250,218.92674255371094,1.2197338342666626,1.2209652662277222,0.4170806407928467,4096,1.2314207553863525,907
-0.0012292866595089436,0.0,70701056,17260,218.9215850830078,1.223723292350769,1.2249525785446167,0.41436469554901123,4096,1.229286551475525,908
-0.0012269363505765796,0.0,70742016,17270,218.93804931640625,1.227611780166626,1.2288386821746826,0.4111582338809967,4096,1.2269363403320312,908
-0.001225735410116613,0.0,70782976,17280,218.92234802246094,1.2532117366790771,1.2544374465942383,0.409539133310318,4096,1.2257353067398071,909
-0.0012292326427996159,0.0,70823936,17290,218.94497680664062,1.2192424535751343,1.220471739768982,0.42004847526550293,4096,1.2292325496673584,910
-0.0012296114582568407,0.0,70864896,17300,218.93702697753906,1.205289602279663,1.2065192461013794,0.41968756914138794,4096,1.2296113967895508,910
-0.0012273512547835708,0.0,70905856,17310,218.91273498535156,1.2195069789886475,1.2207343578338623,0.41824033856391907,4096,1.227351188659668,911
-0.001227962551638484,0.0,70946816,17320,218.90516662597656,1.2166223526000977,1.2178503274917603,0.41397058963775635,4096,1.2279624938964844,911
-0.0012292024912312627,0.0,70987776,17330,218.9180145263672,1.1997407674789429,1.200969934463501,0.4171091616153717,4096,1.229202389717102,912
-0.0012284768745303154,0.0,71028736,17340,218.9571990966797,1.2419854402542114,1.2432138919830322,0.4206838011741638,4096,1.2284767627716064,912
-0.0012280078371986747,0.0,71069696,17350,218.96055603027344,1.2162142992019653,1.217442274093628,0.42311519384384155,4096,1.2280077934265137,913
-0.001228475128300488,0.0,71110656,17360,218.9303436279297,1.2468405961990356,1.2480690479278564,0.4160306453704834,4096,1.2284750938415527,913
-0.0012268462451174855,0.0,71151616,17370,218.94105529785156,1.2288999557495117,1.2301268577575684,0.4160009026527405,4096,1.2268462181091309,914
-0.0012272156309336424,0.0,71192576,17380,218.900146484375,1.2013620138168335,1.2025892734527588,0.4136435091495514,4096,1.2272155284881592,914
-0.0012277294881641865,0.0,71233536,17390,218.92369079589844,1.2194361686706543,1.2206639051437378,0.4120006263256073,4096,1.2277294397354126,915
-0.0012290814192965627,0.0,71274496,17400,219.01553344726562,1.2248607873916626,1.2260898351669312,0.4244007170200348,4096,1.229081392288208,915
-0.001227780245244503,0.0,71315456,17410,218.97265625,1.2514322996139526,1.2526600360870361,0.4136289954185486,4096,1.2277802228927612,916
-0.0012286055134609342,0.0,71356416,17420,218.98062133789062,1.2361533641815186,1.237381935119629,0.421174556016922,4096,1.2286055088043213,916
-0.0012263692915439606,0.0,71397376,17430,218.9811553955078,1.263543725013733,1.2647701501846313,0.4124754071235657,4096,1.2263692617416382,917
-0.0012277740752324462,0.0,71438336,17440,218.96405029296875,1.1877731084823608,1.1890008449554443,0.4215768575668335,4096,1.2277740240097046,917
-0.0012250235304236412,0.0,71479296,17450,218.93487548828125,1.2487891912460327,1.2500141859054565,0.41053229570388794,4096,1.2250235080718994,918
-0.001227630884386599,0.0,71520256,17460,218.9791717529297,1.222913384437561,1.224141001701355,0.4174041152000427,4096,1.227630853652954,918
-0.0012286478886380792,0.0,71561216,17470,218.95616149902344,1.2220016717910767,1.2232303619384766,0.416066974401474,4096,1.2286478281021118,919
-0.0012294371845200658,0.0,71602176,17480,218.98411560058594,1.224997878074646,1.2262272834777832,0.41635942459106445,4096,1.2294371128082275,920
-0.0012301645474508405,0.0,71643136,17490,218.99098205566406,1.225568175315857,1.2267982959747314,0.423004686832428,4096,1.2301645278930664,920
-0.0012275171466171741,0.0,71684096,17500,218.95849609375,1.226631999015808,1.2278594970703125,0.4169955253601074,4096,1.2275171279907227,921
-0.001226651482284069,0.0,71725056,17510,218.99908447265625,1.1932783126831055,1.194504976272583,0.42985814809799194,4096,1.2266514301300049,921
-0.001225229469127953,0.0,71766016,17520,218.93666076660156,1.2658123970031738,1.2670376300811768,0.4081176519393921,4096,1.2252293825149536,922
-0.001229596440680325,0.0,71806976,17530,218.96868896484375,1.2227674722671509,1.2239971160888672,0.4146984815597534,4096,1.2295963764190674,922
-0.0012282989919185638,0.0,71847936,17540,218.98611450195312,1.1886861324310303,1.1899144649505615,0.42235249280929565,4096,1.2282989025115967,923
-0.00122834334615618,0.0,71888896,17550,218.9703369140625,1.185604214668274,1.1868325471878052,0.42037296295166016,4096,1.2283432483673096,923
-0.0012273727916181087,0.0,71929856,17560,218.96542358398438,1.218848705291748,1.220076084136963,0.41273701190948486,4096,1.2273727655410767,924
-0.0012266455451026559,0.0,71970816,17570,219.0274658203125,1.2026784420013428,1.2039051055908203,0.4250410199165344,4096,1.2266454696655273,924
-0.0012287322897464037,0.0,72011776,17580,219.00442504882812,1.2578152418136597,1.2590439319610596,0.41120731830596924,4096,1.2287322282791138,925
-0.0012302602408453822,0.0,72052736,17590,219.00279235839844,1.2349674701690674,1.2361977100372314,0.4168427586555481,4096,1.2302601337432861,925
-0.0012269204016774893,0.0,72093696,17600,219.0257110595703,1.2093830108642578,1.2106099128723145,0.4202813506126404,4096,1.2269203662872314,926
-0.001226635416969657,0.0,72134656,17610,218.98794555664062,1.2077850103378296,1.2090116739273071,0.412882536649704,4096,1.2266353368759155,926
-0.0012269499711692333,0.0,72175616,17620,218.98916625976562,1.2265340089797974,1.227760910987854,0.4159269630908966,4096,1.22694993019104,927
-0.001228124019689858,0.0,72216576,17630,219.02972412109375,1.2210476398468018,1.222275733947754,0.4202296733856201,4096,1.2281239032745361,927
-0.0012278551002964377,0.0,72257536,17640,219.0135955810547,1.2498990297317505,1.2511268854141235,0.41235536336898804,4096,1.2278550863265991,928
-0.0012268441496416926,0.0,72298496,17650,219.02383422851562,1.2349939346313477,1.2362208366394043,0.4170058071613312,4096,1.226844072341919,928
-0.0012256433255970478,0.0,72339456,17660,219.00762939453125,1.1954748630523682,1.1967004537582397,0.41921430826187134,4096,1.225643277168274,929
-0.0012278747744858265,0.0,72380416,17670,218.9923095703125,1.2416696548461914,1.2428975105285645,0.41018611192703247,4096,1.227874755859375,930
-0.0012328153243288398,0.0,72421376,17680,219.01141357421875,1.2091474533081055,1.2103803157806396,0.41668611764907837,4096,1.2328152656555176,930
-0.0012300076195970178,0.0,72462336,17690,218.99935913085938,1.2019312381744385,1.2031612396240234,0.4157840311527252,4096,1.230007529258728,931
-0.0012296597706153989,0.0,72503296,17700,219.00997924804688,1.2231312990188599,1.2243609428405762,0.41531944274902344,4096,1.2296596765518188,931
-0.001230553723871708,0.0,72544256,17710,219.02670288085938,1.2154914140701294,1.216722011566162,0.4191727936267853,4096,1.2305536270141602,932
-0.0012288285652175546,0.0,72585216,17720,219.01600646972656,1.2555360794067383,1.2567648887634277,0.41425812244415283,4096,1.2288285493850708,932
-0.0012286721030250192,0.0,72626176,17730,219.01304626464844,1.236987829208374,1.238216519355774,0.42026931047439575,4096,1.2286720275878906,933
-0.0012286897981539369,0.0,72667136,17740,218.982666015625,1.2106717824935913,1.2119004726409912,0.4115560054779053,4096,1.2286897897720337,933
-0.0012288911966606975,0.0,72708096,17750,219.0418243408203,1.2375105619430542,1.2387394905090332,0.4191817343235016,4096,1.228891134262085,934
-0.0012285237899050117,0.0,72749056,17760,218.9954833984375,1.223128318786621,1.2243568897247314,0.4163891077041626,4096,1.2285237312316895,934
-0.0012298926012590528,0.0,72790016,17770,219.00051879882812,1.2128945589065552,1.2141244411468506,0.41754764318466187,4096,1.2298924922943115,935
-0.0012287735007703304,0.0,72830976,17780,219.00125122070312,1.218163251876831,1.2193920612335205,0.413929283618927,4096,1.2287734746932983,935
-0.001227373257279396,0.0,72871936,17790,219.0295867919922,1.263771414756775,1.2649987936019897,0.4130297601222992,4096,1.2273732423782349,936
-0.0012279473012313247,0.0,72912896,17800,219.0576629638672,1.2196476459503174,1.22087562084198,0.424391508102417,4096,1.2279472351074219,936
-0.0012282381067052484,0.0,72953856,17810,219.04287719726562,1.2556904554367065,1.2569186687469482,0.4147910177707672,4096,1.2282381057739258,937
-0.0012278927024453878,0.0,72994816,17820,219.0184326171875,1.240408182144165,1.241636037826538,0.41200411319732666,4096,1.2278926372528076,937
-0.001229418907314539,0.0,73035776,17830,219.02342224121094,1.202729344367981,1.2039587497711182,0.4190298318862915,4096,1.2294188737869263,938
-0.001229171291925013,0.0,73076736,17840,219.0482635498047,1.2164920568466187,1.2177212238311768,0.418822705745697,4096,1.2291712760925293,938
-0.0012282937532290816,0.0,73117696,17850,219.0438995361328,1.2370786666870117,1.238306999206543,0.4202800393104553,4096,1.2282936573028564,939
-0.0012278738431632519,0.0,73158656,17860,219.0262451171875,1.2333133220672607,1.2345411777496338,0.4143545627593994,4096,1.2278738021850586,940
-0.0012287169229239225,0.0,73199616,17870,219.00225830078125,1.2307652235031128,1.2319939136505127,0.40836426615715027,4096,1.2287168502807617,940
-0.0012284875847399235,0.0,73240576,17880,219.06752014160156,1.2180724143981934,1.2193008661270142,0.42734581232070923,4096,1.228487491607666,941
-0.0012254415778443217,0.0,73281536,17890,219.0977020263672,1.2471754550933838,1.2484009265899658,0.41927364468574524,4096,1.225441575050354,941
-0.0012264569522812963,0.0,73322496,17900,219.0907745361328,1.2091788053512573,1.2104052305221558,0.4247037172317505,4096,1.226456880569458,942
-0.001226919936016202,0.0,73363456,17910,219.02713012695312,1.2344459295272827,1.2356728315353394,0.4093971848487854,4096,1.2269198894500732,942
-0.0012288868892937899,0.0,73404416,17920,219.03887939453125,1.210932970046997,1.212161898612976,0.4152868986129761,4096,1.2288868427276611,943
-0.0012275677872821689,0.0,73445376,17930,219.0543670654297,1.2352817058563232,1.2365093231201172,0.4156588912010193,4096,1.2275676727294922,943
-0.0012315047206357121,0.0,73486336,17940,219.0511932373047,1.2161577939987183,1.2173893451690674,0.41621261835098267,4096,1.2315046787261963,944
-0.0012297058710828424,0.0,73527296,17950,219.02639770507812,1.2205724716186523,1.2218022346496582,0.4061383605003357,4096,1.229705810546875,944
-0.0012278133071959019,0.0,73568256,17960,219.0784912109375,1.2323386669158936,1.2335665225982666,0.4180408716201782,4096,1.2278132438659668,945
-0.0012280258815735579,0.0,73609216,17970,219.090576171875,1.2587897777557373,1.2600177526474,0.4151471257209778,4096,1.2280257940292358,945
-0.0012299113441258669,0.0,73650176,17980,219.09530639648438,1.2269408702850342,1.2281707525253296,0.4180639386177063,4096,1.2299113273620605,946
-0.0012304368428885937,0.0,73691136,17990,219.05380249023438,1.2072012424468994,1.2084317207336426,0.41287481784820557,4096,1.2304368019104004,946
-0.001229848014190793,0.0,73732096,18000,219.04798889160156,1.2251161336898804,1.2263460159301758,0.41068485379219055,4096,1.2298479080200195,947
-0.0012301579117774963,0.0,73773056,18010,219.075439453125,1.228055715560913,1.2292858362197876,0.41552767157554626,4096,1.2301578521728516,947
-0.0012286353157833219,0.0,73814016,18020,219.06874084472656,1.2077888250350952,1.2090175151824951,0.41816389560699463,4096,1.228635311126709,948
-0.0012273552129045129,0.0,73854976,18030,219.1043701171875,1.2728588581085205,1.2740862369537354,0.4159467816352844,4096,1.2273551225662231,948
-0.0012306984281167388,0.0,73895936,18040,219.08322143554688,1.2247071266174316,1.225937843322754,0.4195747971534729,4096,1.2306983470916748,949
-0.0012307867873460054,0.0,73936896,18050,219.087158203125,1.2323118448257446,1.2335426807403564,0.4159018099308014,4096,1.230786681175232,950
-0.0012300448725000024,0.0,73977856,18060,219.07923889160156,1.242485523223877,1.243715524673462,0.41561591625213623,4096,1.2300448417663574,950
-0.0012265866389498115,0.0,74018816,18070,219.08056640625,1.2292732000350952,1.2304997444152832,0.4170804023742676,4096,1.2265865802764893,951
-0.001224273699335754,0.0,74059776,18080,219.1073455810547,1.2284328937530518,1.2296571731567383,0.4254873991012573,4096,1.224273681640625,951
-0.0012259751092642546,0.0,74100736,18090,219.1032257080078,1.222787618637085,1.2240135669708252,0.4237900376319885,4096,1.2259750366210938,952
-0.0012286989949643612,0.0,74141696,18100,219.05807495117188,1.1895755529403687,1.1908042430877686,0.41769886016845703,4096,1.228698968887329,952
-0.0012291405582800508,0.0,74182656,18110,219.07144165039062,1.2408710718154907,1.2421002388000488,0.41142261028289795,4096,1.2291405200958252,953
-0.001226497464813292,0.0,74223616,18120,219.07281494140625,1.2339485883712769,1.2351751327514648,0.4134073257446289,4096,1.2264974117279053,953
-0.0012285918928682804,0.0,74264576,18130,219.1146697998047,1.2335397005081177,1.234768271446228,0.4198823571205139,4096,1.228591799736023,954
-0.0012288782745599747,0.0,74305536,18140,219.06259155273438,1.2322463989257812,1.2334753274917603,0.4091574549674988,4096,1.2288782596588135,954
-0.0012313517509028316,0.0,74346496,18150,219.08755493164062,1.227704405784607,1.228935718536377,0.41401252150535583,4096,1.2313517332077026,955
