bc/ent_loss,bc/neglogp,bc/epoch,bc/loss,bc/samples_so_far,bc/entropy,bc/prob_true_act,bc/l2_loss,batch_size,bc/l2_norm,bc/batch
-0.0006164147634990513,0.6607973137545363,792,0.6601808989910373,16220160,0.6164147257804871,0.7310716117727033,0.0,2048,4881.56494140625,7919
-0.000616835430264473,0.6559977706230535,793,0.6553809351927891,16240640,0.6168354153633118,0.734087555131746,0.0,2048,4881.5673828125,7929
-0.0006172768189571798,0.6598629878841522,794,0.659245711065195,16261120,0.6172767877578735,0.7377161860977083,0.0,2048,4881.56591796875,7939
-0.0006177169270813465,0.6718901908630389,795,0.6712724739359576,16281600,0.617716908454895,0.7336217501978164,0.0,2048,4881.5654296875,7949
-0.0006182088982313871,0.6112937384723879,796,0.6106755295741565,16302080,0.6182088851928711,0.746223305891947,0.0,2048,4881.56640625,7959
-0.0006186795653775334,0.6080306526358488,797,0.6074119730704712,16322560,0.6186795234680176,0.751028463805599,0.0,2048,4881.56396484375,7969
-0.0006190953426994383,0.7036714297310778,798,0.7030523343883783,16343040,0.6190953254699707,0.7357666128111493,0.0,2048,4881.5673828125,7979
-0.0006195272435434163,0.6538277987118821,799,0.6532082714683387,16363520,0.6195272207260132,0.7356469865129109,0.0,2048,4881.56591796875,7989
-0.0006199202034622431,0.6769654184698539,800,0.6763454982663917,16384000,0.6199201941490173,0.7326527390663238,0.0,2048,4881.5634765625,7999
-0.0006203197408467531,0.6745122346640736,801,0.6738919149232269,16404480,0.6203197240829468,0.7347974617183595,0.0,2048,4881.56591796875,8009
-0.0006207133992575109,0.6334326660318282,802,0.6328119526325707,16424960,0.6207133531570435,0.7300534332291739,0.0,2048,4881.56298828125,8019
-0.0006211303407326341,0.6713895941807867,803,0.6707684638400541,16445440,0.6211302876472473,0.726700640749526,0.0,2048,4881.564453125,8029
-0.0006215446046553552,0.6296655894660848,804,0.6290440448614294,16465920,0.621544599533081,0.7449013474801465,0.0,2048,4881.56396484375,8039
-0.0006219284841790795,0.6584357957172964,805,0.6578138672331173,16486400,0.6219284534454346,0.7383741124979789,0.0,2048,4881.56298828125,8049
-0.0006223423988558352,0.6263127641207502,806,0.6256904217218944,16506880,0.6223423480987549,0.7407601910816255,0.0,2048,4881.560546875,8059
-0.0006227366393432021,0.67655298159415,807,0.6759302449548068,16527360,0.6227366328239441,0.7323125961963627,0.0,2048,4881.5634765625,8069
-0.0006231211009435356,0.6837439267186398,808,0.6831208056176963,16547840,0.6231210827827454,0.7244477722219502,0.0,2048,4881.56494140625,8079
-0.0006234866450540721,0.666352321791376,809,0.665728835146322,16568320,0.6234866380691528,0.7384476214862559,0.0,2048,4881.5625,8089
-0.0006238929927349091,0.6618512545191741,810,0.6612273615264392,16588800,0.6238929629325867,0.7363100524148913,0.0,2048,4881.56103515625,8099
-0.0006243058596737683,0.6177527110751657,811,0.617128405215492,16609280,0.6243058443069458,0.7437227268701352,0.0,2048,4881.5615234375,8109
-0.0006247109267860651,0.6155258487782749,812,0.6149011378514888,16629760,0.6247109174728394,0.7449795680893669,0.0,2048,4881.5595703125,8119
-0.0006250642472878098,0.631345738541931,813,0.6307206742946432,16650240,0.6250641942024231,0.7391938873278459,0.0,2048,4881.56298828125,8129
-0.0006254187901504338,0.6206889325745866,814,0.6200635137844361,16670720,0.6254187822341919,0.744735755734201,0.0,2048,4881.56005859375,8139
-0.0006257490022107959,0.6574350396236373,815,0.6568092906214265,16691200,0.6257489919662476,0.7327265196073056,0.0,2048,4881.55859375,8149
-0.0006261033122427762,0.6518755155720211,816,0.6512494122597783,16711680,0.6261032819747925,0.7419690649885449,0.0,2048,4881.5634765625,8159
-0.0006264556432142854,0.6207010778559134,817,0.6200746222126992,16732160,0.6264556050300598,0.7357993510006597,0.0,2048,4881.55712890625,8169
-0.000626764667686075,0.653228571097699,818,0.652601806430013,16752640,0.6267646551132202,0.7436051104165599,0.0,2048,4881.5625,8179
-0.000627041095867753,0.685549544917539,819,0.6849225038216713,16773120,0.6270410418510437,0.7343274244960891,0.0,2048,4881.55859375,8189
-0.0006273887120187283,0.6401459026509686,820,0.6395185139389499,16793600,0.6273886561393738,0.7361762981991312,0.0,2048,4881.56103515625,8199
-0.0006276783533394337,0.6592948927451926,821,0.6586672143918532,16814080,0.6276783347129822,0.738103943754118,0.0,2048,4881.56201171875,8209
-0.0006280051893554628,0.6614782471510365,822,0.6608502419616811,16834560,0.6280051469802856,0.7348858418533233,0.0,2048,4881.55859375,8219
-0.000628344074357301,0.6243574620414776,823,0.6237291179671203,16855040,0.6283440589904785,0.7463249933609021,0.0,2048,4881.560546875,8229
-0.0006286442512646317,0.6794697432733516,824,0.678841099022087,16875520,0.6286442279815674,0.7321325768738405,0.0,2048,4881.55712890625,8239
-0.0006289752782322466,0.6095424290045646,825,0.6089134537263323,16896000,0.6289752721786499,0.7415771458045356,0.0,2048,4881.56103515625,8249
-0.0006292600883170962,0.6186050135513065,826,0.6179757534629894,16916480,0.6292600631713867,0.7369406207828816,0.0,2048,4881.552734375,8259
-0.000629585178103298,0.6272268604211519,827,0.6265972752430486,16936960,0.6295851469039917,0.7464964155585361,0.0,2048,4881.5615234375,8269
-0.0006298975204117596,0.6508585606491132,828,0.6502286631287014,16957440,0.6298974752426147,0.7369706844421275,0.0,2048,4881.55859375,8279
-0.000630148162599653,0.639104153527235,829,0.6384740053646354,16977920,0.6301481127738953,0.7426168800706359,0.0,2048,4881.55615234375,8289
-0.0006304301787167788,0.6742234263186493,830,0.6735929961399325,16998400,0.6304301619529724,0.7340034324663731,0.0,2048,4881.56005859375,8299
-0.0006307390867732465,0.6542016025961825,831,0.6535708635094093,17018880,0.6307390332221985,0.7358993782917956,0.0,2048,4881.556640625,8309
-0.0006309965974651277,0.6964938425112241,832,0.695862845913759,17039360,0.630996584892273,0.7248071082949281,0.0,2048,4881.55908203125,8319
-0.0006312744808383286,0.6170292596309583,833,0.61639798515012,17059840,0.6312744617462158,0.7382169298236274,0.0,2048,4881.55615234375,8329
-0.0006315411883406341,0.623433935350838,834,0.6228023941624974,17080320,0.6315411329269409,0.7366962791852213,0.0,2048,4881.55810546875,8339
-0.0006318758823908865,0.5916591524194625,835,0.5910272765370717,17100800,0.6318758726119995,0.7492474580534789,0.0,2048,4881.556640625,8349
-0.0006321131368167698,0.6386006316436883,836,0.6379685185068715,17121280,0.6321130990982056,0.7329806381504789,0.0,2048,4881.55419921875,8359
-0.0006323608686216176,0.6198123513489655,837,0.6191799904803439,17141760,0.6323608160018921,0.742490607790214,0.0,2048,4881.55712890625,8369
-0.0006326260627247393,0.6402619365535601,838,0.6396293104908354,17162240,0.6326260566711426,0.7399567030880938,0.0,2048,4881.55224609375,8379
-0.0006328827585093677,0.6692836579612828,839,0.6686507752027734,17182720,0.6328827142715454,0.7395057353484116,0.0,2048,4881.56005859375,8389
-0.0006330842734314501,0.698226407002339,840,0.6975933227289075,17203200,0.633084237575531,0.7277009058148959,0.0,2048,4881.55712890625,8399
-0.0006333310739137232,0.6535888486259752,841,0.6529555175520615,17223680,0.6333310604095459,0.7345435894491807,0.0,2048,4881.55712890625,8409
-0.000633625197224319,0.6474027972421605,842,0.6467691720449362,17244160,0.6336251497268677,0.7378014100433568,0.0,2048,4881.5576171875,8419
-0.0006338726379908621,0.6262522293529869,843,0.625618356714996,17264640,0.6338726282119751,0.7416961138602876,0.0,2048,4881.5517578125,8429
-0.0006341405096463859,0.6612597026299476,844,0.6606255621203012,17285120,0.6341404914855957,0.7303237071012091,0.0,2048,4881.5556640625,8439
-0.000634354364592582,0.6469736573143576,845,0.646339302949765,17305600,0.6343543529510498,0.7352449836522952,0.0,2048,4881.556640625,8449
-0.0006345724104903638,0.631438310612356,846,0.6308037382018656,17326080,0.6345723867416382,0.7358087612203835,0.0,2048,4881.55419921875,8459
-0.0006347779417410493,0.6791577064434338,847,0.6785229285016927,17346560,0.6347779035568237,0.730810543776556,0.0,2048,4881.556640625,8469
-0.0006351408082991838,0.6494360317110436,848,0.6488008909027444,17367040,0.6351407766342163,0.7332532437658409,0.0,2048,4881.5546875,8479
-0.00063535530352965,0.6679535185525075,849,0.6673181632489779,17387520,0.6353552937507629,0.7299368948705182,0.0,2048,4881.5517578125,8489
-0.0006356638041324914,0.6113300953759591,850,0.6106944315718266,17408000,0.6356637477874756,0.7390511105673321,0.0,2048,4881.5537109375,8499
-0.000635939824860543,0.6039572399796352,851,0.6033213001547747,17428480,0.6359397768974304,0.7427778618425406,0.0,2048,4881.5537109375,8509
-0.0006361586856655777,0.6572667267414063,852,0.6566305680557407,17448960,0.6361586451530457,0.7344307355348041,0.0,2048,4881.55078125,8519
-0.0006364737055264413,0.6330384780471204,853,0.632402004341594,17469440,0.6364736557006836,0.7476397201493772,0.0,2048,4881.55517578125,8529
-0.000636647513601929,0.6419302950726671,854,0.6412936475590651,17489920,0.6366474628448486,0.7324265434842985,0.0,2048,4881.55224609375,8539
-0.0006368926842696965,0.6320435368896943,855,0.6314066442054246,17510400,0.6368926763534546,0.7322405840950672,0.0,2048,4881.5498046875,8549
-0.0006370458286255598,0.6117191728653092,856,0.6110821270366836,17530880,0.6370458006858826,0.7407323974070166,0.0,2048,4881.55224609375,8559
-0.0006372591014951468,0.6467095797933085,857,0.6460723206918133,17551360,0.6372590661048889,0.7461247643760526,0.0,2048,4881.55322265625,8569
-0.0006374458898790181,0.6664602572007993,858,0.6658228113109202,17571840,0.637445867061615,0.7316796780122015,0.0,2048,4881.55224609375,8579
-0.0006376674282364547,0.618129391814853,859,0.6174917243866166,17592320,0.6376674175262451,0.7327472178047731,0.0,2048,4881.54833984375,8589
-0.0006378418183885515,0.67145788707631,860,0.6708200452579215,17612800,0.6378417611122131,0.7339458227803339,0.0,2048,4881.5537109375,8599
-0.0006380435661412776,0.6554595998028824,861,0.6548215562367411,17633280,0.6380435228347778,0.7389090279007318,0.0,2048,4881.55029296875,8609
-0.0006382276187650859,0.6209022910098332,862,0.6202640633910681,17653760,0.6382275819778442,0.7390050395013421,0.0,2048,4881.5498046875,8619
-0.0006384440930560231,0.6091725616836053,863,0.6085341175905493,17674240,0.6384440660476685,0.7456252891790403,0.0,2048,4881.55126953125,8629
-0.0006386374589055777,0.6239768830241372,864,0.6233382455652317,17694720,0.6386374235153198,0.7416190023688973,0.0,2048,4881.55078125,8639
-0.0006387847824953496,0.6665574785961073,865,0.6659186938136119,17715200,0.6387847661972046,0.7280556177653242,0.0,2048,4881.5537109375,8649
-0.00063893519109115,0.6418700595411275,866,0.6412311243500364,17735680,0.6389351487159729,0.7330234494397403,0.0,2048,4881.54833984375,8659
-0.0006390424096025527,0.6436979990046813,867,0.6430589565950787,17756160,0.6390423774719238,0.7420124560718937,0.0,2048,4881.5537109375,8669
-0.000639108067844063,0.6586804500449663,868,0.6580413419771223,17776640,0.6391080617904663,0.7346187982555107,0.0,2048,4881.55078125,8679
-0.0006393039366230369,0.6199857544408832,869,0.6193464505042602,17797120,0.6393039226531982,0.7453586428535152,0.0,2048,4881.5537109375,8689
-0.0006394135416485369,0.6498925998905608,870,0.6492531863489123,17817600,0.6394135355949402,0.7364170048406595,0.0,2048,4881.55029296875,8699
-0.0006395331001840532,0.6825255491450429,871,0.6818860160448589,17838080,0.6395330429077148,0.7297023370712468,0.0,2048,4881.54931640625,8709
-0.0006396848475560546,0.678036318658096,872,0.6773966338105399,17858560,0.639684796333313,0.7340156339568128,0.0,2048,4881.55078125,8719
-0.0006398563855327666,0.6632262446186383,873,0.6625863882331056,17879040,0.6398563385009766,0.7324987325102181,0.0,2048,4881.54931640625,8729
-0.0006400832789950073,0.6485953437691503,874,0.6479552604901553,17899520,0.6400832533836365,0.73581350374886,0.0,2048,4881.5498046875,8739
-0.0006402358994819224,0.6972699104026734,875,0.6966296745031915,17920000,0.6402358412742615,0.7229061229306338,0.0,2048,4881.54931640625,8749
-0.0006404002197086811,0.6365962468469566,876,0.6359558466272479,17940480,0.6404001712799072,0.7392795856875577,0.0,2048,4881.5478515625,8759
-0.0006405939348042011,0.6592674111850444,877,0.6586268172502402,17960960,0.6405938863754272,0.7311893521527227,0.0,2048,4881.5498046875,8769
-0.0006407499895431101,0.6506652347872837,878,0.6500244847977406,17981440,0.6407499313354492,0.7284054631686222,0.0,2048,4881.5498046875,8779
-0.0006409555790014565,0.6266683308002314,879,0.62602737522123,18001920,0.6409555673599243,0.7387928682148374,0.0,2048,4881.54931640625,8789
-0.0006410784553736448,0.6029615949816832,880,0.6023205165263096,18022400,0.6410784125328064,0.7396410256304363,0.0,2048,4881.54638671875,8799
-0.0006411515059880912,0.6749407403711174,881,0.6742995888651293,18042880,0.641151487827301,0.7328542797837874,0.0,2048,4881.55322265625,8809
-0.0006413136143237352,0.6715256983457398,882,0.6708843847314161,18063360,0.6413136124610901,0.7253426409127979,0.0,2048,4881.54736328125,8819
-0.0006413483642973006,0.6600235659765294,883,0.6593822176122321,18083840,0.6413483619689941,0.7375292002955649,0.0,2048,4881.552734375,8829
-0.0006415224634110928,0.605165560574678,884,0.6045240381112669,18104320,0.6415224075317383,0.7366853927705166,0.0,2048,4881.54345703125,8839
-0.0006416190881282091,0.708125845392451,885,0.7074842263043228,18124800,0.641619086265564,0.7277297357632595,0.0,2048,4881.55322265625,8849
-0.0006417023250833154,0.6499506973572166,886,0.6493089950321332,18145280,0.6417022943496704,0.7385855870697375,0.0,2048,4881.5478515625,8859
-0.000641880847979337,0.6352491234676494,887,0.63460724261967,18165760,0.6418808102607727,0.7404846575950945,0.0,2048,4881.54931640625,8869
-0.0006419316050596535,0.6792336570135058,888,0.6785917254084461,18186240,0.6419315934181213,0.7278598267440591,0.0,2048,4881.54931640625,8879
-0.0006420979625545442,0.6477660768901556,889,0.6471239789276011,18206720,0.6420979499816895,0.734036465498348,0.0,2048,4881.5478515625,8889
-0.00064224808011204,0.6505005257443544,890,0.6498582776642423,18227200,0.6422480344772339,0.7377485862636757,0.0,2048,4881.55078125,8899
-0.0006423453451134264,0.6392728924920721,891,0.6386305471469587,18247680,0.6423453092575073,0.733992598646433,0.0,2048,4881.546875,8909
-0.0006425190367735922,0.6185894036527352,892,0.6179468846159616,18268160,0.6425189971923828,0.7437868748553972,0.0,2048,4881.548828125,8919
-0.0006426109466701746,0.6339710411378774,893,0.6333284301912072,18288640,0.6426109075546265,0.73901428650137,0.0,2048,4881.54736328125,8929
-0.000642681319732219,0.6828774659622544,894,0.6822347846425222,18309120,0.6426813006401062,0.727410779150346,0.0,2048,4881.5498046875,8939
-0.0006427629268728197,0.6299386692718782,895,0.6292959063450054,18329600,0.6427628993988037,0.7387644863766474,0.0,2048,4881.54638671875,8949
-0.0006428216001950204,0.6654216902531298,896,0.6647788686529348,18350080,0.6428215503692627,0.7295912192450509,0.0,2048,4881.548828125,8959
-0.0006429066997952759,0.6976164695035488,897,0.6969735628037536,18370560,0.642906665802002,0.7278630029235523,0.0,2048,4881.54833984375,8969
-0.0006430112407542765,0.6603528619345815,898,0.6597098506938273,18391040,0.643011212348938,0.7280902396459554,0.0,2048,4881.54736328125,8979
-0.0006431123474612832,0.6401520098073445,899,0.6395088974598833,18411520,0.643112301826477,0.7333445691868381,0.0,2048,4881.54931640625,8989
-0.0006432653754018247,0.60121970576426,900,0.6005764403888582,18432000,0.6432653665542603,0.7373223369838479,0.0,2048,4881.544921875,8999
-0.0006433273665606976,0.6708695955827237,901,0.670226268216163,18452480,0.6433273553848267,0.73170704151888,0.0,2048,4881.54736328125,9009
-0.000643407751340419,0.594769460609229,902,0.5941260528578886,18472960,0.6434077024459839,0.7468779524319964,0.0,2048,4881.5458984375,9019
-0.0006435131072066724,0.6775935700181314,903,0.6769500569109247,18493440,0.6435130834579468,0.7221988816875442,0.0,2048,4881.54638671875,9029
-0.0006435959367081523,0.6456355191797353,904,0.6449919232430271,18513920,0.6435959339141846,0.7407499896804542,0.0,2048,4881.54931640625,9039
-0.0006436783587560058,0.6132353148987868,905,0.6125916365400308,18534400,0.6436783075332642,0.7359646369639214,0.0,2048,4881.5478515625,9049
-0.000643813400529325,0.6142674073939338,906,0.6136235939934045,18554880,0.6438133716583252,0.7512582744206263,0.0,2048,4881.54638671875,9059
-0.0006437627598643303,0.6500247055441157,907,0.6493809427842514,18575360,0.6437627077102661,0.7374357744202511,0.0,2048,4881.54833984375,9069
-0.0006437883712351322,0.6156153367183193,908,0.6149715483470841,18595840,0.6437883377075195,0.7380719160239408,0.0,2048,4881.5458984375,9079
-0.0006439204444177449,0.65827598455189,909,0.6576320641074722,18616320,0.6439204216003418,0.7363635958409358,0.0,2048,4881.54931640625,9089
-0.0006439763237722218,0.6805804520607821,910,0.6799364757370099,18636800,0.6439762711524963,0.7197753863188348,0.0,2048,4881.54541015625,9099
-0.0006441238801926374,0.5665857171528694,911,0.5659415932726768,18657280,0.6441238522529602,0.7473913617392314,0.0,2048,4881.5478515625,9109
-0.0006441706791520119,0.679833190995063,912,0.679189020315911,18677760,0.6441706418991089,0.7272208178462087,0.0,2048,4881.54833984375,9119
-0.0006443519960157573,0.6115216973141328,913,0.610877345318117,18698240,0.6443519592285156,0.7353317141624767,0.0,2048,4881.54541015625,9129
-0.0006444513564929366,0.6381457203767218,914,0.6375012690202289,18718720,0.6444513201713562,0.7302482582479384,0.0,2048,4881.548828125,9139
-0.0006445939652621746,0.6029785654912342,915,0.602333971525972,18739200,0.6445939540863037,0.737472600460327,0.0,2048,4881.5439453125,9149
-0.0006447224877774715,0.6107327103421066,916,0.6100879878543292,18759680,0.6447224617004395,0.7418762404902421,0.0,2048,4881.544921875,9159
-0.0006447001360356808,0.6548600142018887,917,0.654215314065853,18780160,0.6447001099586487,0.7348596859214376,0.0,2048,4881.548828125,9169
-0.0006447698106057942,0.6407326071481108,918,0.640087837337505,18800640,0.6447697877883911,0.7359538099866778,0.0,2048,4881.54833984375,9179
-0.0006448107305914164,0.6738371076466337,919,0.6731922969160423,18821120,0.644810676574707,0.7187002274363332,0.0,2048,4881.5419921875,9189
-0.0006450079963542521,0.5887021313453373,920,0.5880571233489831,18841600,0.6450079679489136,0.7479966718259372,0.0,2048,4881.54443359375,9199
-0.0006450387299992144,0.6509180693785359,921,0.6502730306485367,18862080,0.6450387239456177,0.7335565643662226,0.0,2048,4881.546875,9209
-0.0006451491499319673,0.5999325558968207,922,0.5992874067468887,18882560,0.6451491117477417,0.7400334845726855,0.0,2048,4881.5478515625,9219
-0.0006451870431192219,0.6662075827742072,923,0.665562395731088,18903040,0.6451870203018188,0.7257214475632054,0.0,2048,4881.54345703125,9229
-0.000645380059722811,0.6079128739479056,924,0.6072674938881828,18923520,0.6453800201416016,0.7500853198023032,0.0,2048,4881.54443359375,9239
-0.0006453695823438466,0.6571368490015365,925,0.6564914794191926,18944000,0.6453695297241211,0.7300793492224842,0.0,2048,4881.5419921875,9249
-0.000645464810077101,0.6065274481414196,926,0.6058819833313425,18964480,0.6454647779464722,0.7432071843702088,0.0,2048,4881.548828125,9259
-0.000645482330583036,0.6388880491664526,927,0.6382425668358696,18984960,0.6454823017120361,0.7252260207939187,0.0,2048,4881.5400390625,9269
-0.0006454653921537101,0.6900714950442969,928,0.6894260296521432,19005440,0.6454653739929199,0.7333715744187617,0.0,2048,4881.55078125,9279
-0.0006455298862420022,0.6483749791074488,929,0.6477294492212068,19025920,0.6455298662185669,0.726476468903976,0.0,2048,4881.5400390625,9289
-0.0006455021211877465,0.6875380470548431,930,0.6868925449336554,19046400,0.6455020904541016,0.717584332788382,0.0,2048,4881.54248046875,9299
-0.0006455415277741849,0.634025872349111,931,0.6333803308213368,19066880,0.6455414891242981,0.7362251074402402,0.0,2048,4881.546875,9309
-0.0006455769762396812,0.6759945676398254,932,0.6753489906635857,19087360,0.6455769538879395,0.7259197253243594,0.0,2048,4881.5400390625,9319
-0.000645556312520057,0.6755164035495997,933,0.6748708472370797,19107840,0.6455562710762024,0.7266633534696647,0.0,2048,4881.546875,9329
-0.0006456445553340018,0.6347357454936766,934,0.6340901009383426,19128320,0.6456445455551147,0.7306555781923931,0.0,2048,4881.5458984375,9339
-0.0006456607952713966,0.6395502833383038,935,0.6389046225430324,19148800,0.6456607580184937,0.7347712367429563,0.0,2048,4881.54248046875,9349
-0.0006457632989622653,0.6383872895886972,936,0.6377415262897349,19169280,0.6457632780075073,0.7340691264003036,0.0,2048,4881.54296875,9359
-0.0006457894342020154,0.5851076507682507,937,0.5844618613340486,19189760,0.645789384841919,0.750866960843978,0.0,2048,4881.54345703125,9369
-0.0006457685376517475,0.647630181278582,938,0.6469844127409302,19210240,0.6457685232162476,0.7331983290216216,0.0,2048,4881.541015625,9379
-0.0006458282587118447,0.6787979789791524,939,0.6781521507204405,19230720,0.6458282470703125,0.7293291716828907,0.0,2048,4881.5478515625,9389
-0.0006458655116148293,0.6712948862505151,940,0.6706490207389003,19251200,0.6458654999732971,0.7239521218129246,0.0,2048,4881.53955078125,9399
-0.0006459415308199823,0.6265075042338797,941,0.6258615627030597,19271680,0.6459414958953857,0.7380756346719044,0.0,2048,4881.54638671875,9409
-0.000646058120764792,0.60904347148642,942,0.6083974133656552,19292160,0.6460580825805664,0.732210591658205,0.0,2048,4881.54052734375,9419
-0.0006459966534748673,0.6799863888235189,943,0.679340392170044,19312640,0.645996630191803,0.7287988670133732,0.0,2048,4881.54541015625,9429
-0.0006460322765633464,0.6173478853367043,944,0.6167018530601409,19333120,0.6460322737693787,0.7372820577302933,0.0,2048,4881.54443359375,9439
-0.0006460073054768145,0.6552773046220588,945,0.654631297316582,19353600,0.6460072994232178,0.7291446184509982,0.0,2048,4881.54345703125,9449
-0.0006460362928919494,0.6110545744667989,946,0.610408538173907,19374080,0.6460362672805786,0.7385969599788184,0.0,2048,4881.544921875,9459
-0.0006459702271968126,0.6227780138455155,947,0.6221320436183186,19394560,0.6459702253341675,0.7254242158136083,0.0,2048,4881.5390625,9469
-0.0006461105076596141,0.6396703843286013,948,0.6390242738209417,19415040,0.646110475063324,0.7333349365751175,0.0,2048,4881.546875,9479
-0.0006460817530751228,0.651899273663306,949,0.6512531919102309,19435520,0.6460817456245422,0.7196819800086027,0.0,2048,4881.5419921875,9489
-0.000646216853056103,0.6317909653243212,950,0.6311447484712651,19456000,0.6462168097496033,0.734812248366657,0.0,2048,4881.54150390625,9499
-0.0006462957826443017,0.6317239687010339,951,0.6310776729183896,19476480,0.6462957262992859,0.7331695321627663,0.0,2048,4881.544921875,9509
-0.0006463018944486976,0.652795885578802,952,0.6521495836843533,19496960,0.6463018655776978,0.7283885636337144,0.0,2048,4881.5390625,9519
-0.000646305619738996,0.633341151126774,953,0.632694845507035,19517440,0.6463055610656738,0.7347762474605148,0.0,2048,4881.54345703125,9529
-0.0006461867596954107,0.6474764041659691,954,0.6468302174062737,19537920,0.6461867094039917,0.7322259450265064,0.0,2048,4881.54248046875,9539
-0.0006462820456363261,0.6176278601669363,955,0.6169815781213,19558400,0.6462820172309875,0.7412780511003282,0.0,2048,4881.5419921875,9549
-0.0006463259924203157,0.6351918003718358,956,0.6345454743794154,19578880,0.646325945854187,0.7335460037734705,0.0,2048,4881.53857421875,9559
-0.0006464485195465386,0.6014702113872088,957,0.6008237628676623,19599360,0.6464484930038452,0.7450910231141048,0.0,2048,4881.544921875,9569
-0.0006462648161686957,0.6948162369540027,958,0.694169972137834,19619840,0.6462647914886475,0.7280929094994961,0.0,2048,4881.54443359375,9579
-0.0006463967729359865,0.6034055893855578,959,0.6027591926126218,19640320,0.6463967561721802,0.7431672794226527,0.0,2048,4881.54248046875,9589
-0.000646489264909178,0.629602195022734,960,0.6289557057578248,19660800,0.6464892625808716,0.7324329584160363,0.0,2048,4881.541015625,9599
-0.0006464553298428655,0.6291991064317449,961,0.6285526511019021,19681280,0.6464552879333496,0.7338551574714955,0.0,2048,4881.5400390625,9609
-0.0006464068428613245,0.634629849735675,962,0.6339834428928137,19701760,0.6464068293571472,0.7340579409595366,0.0,2048,4881.54296875,9619
-0.0006463348399847746,0.6416991889288886,963,0.6410528540889038,19722240,0.6463348269462585,0.7286063432560899,0.0,2048,4881.54150390625,9629
-0.0006462411256507039,0.7222295922474947,964,0.721583351121844,19742720,0.6462410688400269,0.7186879878128511,0.0,2048,4881.544921875,9639
-0.0006463184836320579,0.6225868820623726,965,0.6219405635787405,19763200,0.6463184356689453,0.738091936148247,0.0,2048,4881.541015625,9649
-0.0006461894954554737,0.671956787445897,966,0.6713105979504416,19783680,0.6461894512176514,0.7275794838317212,0.0,2048,4881.54248046875,9659
-0.0006462533492594957,0.6672261330324629,967,0.6665798796832034,19804160,0.6462533473968506,0.7381288756577793,0.0,2048,4881.5439453125,9669
-0.0006463036988861859,0.6422718767087581,968,0.6416255730098719,19824640,0.646303653717041,0.7227652813278014,0.0,2048,4881.5380859375,9679
-0.0006462998571805656,0.6687934976013775,969,0.668147197744197,19845120,0.6462998390197754,0.7251890225706576,0.0,2048,4881.5439453125,9689
-0.0006464489852078259,0.5915390912141995,970,0.5908926422289916,19865600,0.6464489698410034,0.7410591451196169,0.0,2048,4881.5400390625,9699
-0.0006465474143624306,0.6317877874408258,971,0.6311412400264633,19886080,0.6465473771095276,0.7343147745841088,0.0,2048,4881.5419921875,9709
-0.0006464599864557385,0.662455237000165,972,0.6618087770137092,19906560,0.6464599370956421,0.7339108109593547,0.0,2048,4881.54150390625,9719
-0.0006462609744630754,0.7200540425959804,973,0.7194077816215173,19927040,0.6462609171867371,0.7194193168266012,0.0,2048,4881.5419921875,9729
-0.000646462372969836,0.6603552156541599,974,0.65970875328119,19947520,0.6464623212814331,0.7311638268010159,0.0,2048,4881.5419921875,9739
-0.0006465328042395413,0.6254196119951936,975,0.624773079190954,19968000,0.6465327739715576,0.7268690226551451,0.0,2048,4881.53759765625,9749
-0.0006465615006163716,0.6278695062888533,976,0.6272229447882369,19988480,0.6465614438056946,0.7327466347958942,0.0,2048,4881.54150390625,9759
-0.0006466255872510374,0.6276805233077059,977,0.6270338977204548,20008960,0.6466255784034729,0.7357122700152985,0.0,2048,4881.541015625,9769
-0.0006465744809247553,0.6218306968330425,978,0.6211841223521177,20029440,0.6465744376182556,0.7277504984882456,0.0,2048,4881.5400390625,9779
-0.000646477157715708,0.605158663572852,979,0.6045121864151363,20049920,0.6464771032333374,0.7423749433593715,0.0,2048,4881.53857421875,9789
-0.0006464734906330705,0.6804065985616925,980,0.6797601250710594,20070400,0.6464734673500061,0.7356880471522462,0.0,2048,4881.548828125,9799
-0.0006464713951572776,0.6457453499452059,981,0.6450988785500487,20090880,0.646471381187439,0.723712346521556,0.0,2048,4881.533203125,9809
-0.0006464082398451865,0.6800910957775446,982,0.6794446875376994,20111360,0.646408200263977,0.7286644315993034,0.0,2048,4881.544921875,9819
-0.0006465320475399494,0.6509722695651785,983,0.6503257375176386,20131840,0.6465319991111755,0.7266490014129726,0.0,2048,4881.53857421875,9829
-0.0006466613267548382,0.6395693008239739,984,0.6389226394972191,20152320,0.6466612815856934,0.7421320020289908,0.0,2048,4881.53955078125,9839
-0.0006467478233389556,0.5930701654257443,985,0.5924234176024054,20172800,0.6467477679252625,0.7370045966157222,0.0,2048,4881.53515625,9849
-0.0006468799547292292,0.5933103193058915,986,0.5926634393511623,20193280,0.6468799114227295,0.7453897331369829,0.0,2048,4881.54150390625,9859
-0.0006468650535680354,0.6116616910436959,987,0.6110148259901279,20213760,0.6468650102615356,0.741360741988973,0.0,2048,4881.537109375,9869
-0.0006468014908023179,0.6795354205467644,988,0.6788886190559621,20234240,0.6468014717102051,0.7261471462001374,0.0,2048,4881.54248046875,9879
-0.0006468057981692255,0.6507493470212751,989,0.6501025412231058,20254720,0.6468057632446289,0.7232787137157057,0.0,2048,4881.5361328125,9889
